ReadingDateTime,Actual,Predicted
2014-11-20 17:30:00,40.3,39.35467923256209
2017-06-13 07:45:00,19.9,26.27688252353462
2015-05-15 20:00:00,14.4,14.762315190012293
2018-02-24 07:00:00,23.1,22.420251112540196
2016-03-23 04:30:00,42.0,37.950826455007764
2017-11-23 15:15:00,13.4,10.66500917755354
2016-06-14 04:30:00,16.5,19.253705172916266
2015-03-15 13:45:00,14.534730538922156,14.51323639598683
2016-10-12 19:45:00,13.202061855670104,12.466873193327006
2016-10-03 11:15:00,16.9,18.502473898286706
2018-07-29 14:45:00,8.3,8.05526506891353
2018-10-13 19:30:00,22.010155902004456,22.0425558208886
2014-06-24 18:45:00,12.9,18.5380920401104
2016-10-30 05:45:00,32.6,36.659501483062904
2015-09-15 00:00:00,2.2,3.0786261735399396
2016-03-17 03:30:00,9.4,11.63425937342477
2014-09-02 16:30:00,11.6,11.659803601342142
2017-08-07 22:30:00,15.7,15.974311935834649
2015-08-17 00:00:00,35.7,32.607137150352294
2016-10-24 14:30:00,11.6,11.753552574370996
2015-01-10 05:15:00,24.5,22.98825802532448
2015-07-15 02:00:00,12.0,13.568527466088522
2015-08-15 21:15:00,25.9,25.481021812671244
2016-08-23 11:45:00,9.9,12.529880238638967
2015-01-11 21:15:00,32.5,36.110545592437106
2017-02-01 01:15:00,33.608247422680414,33.800064981109074
2015-06-30 17:45:00,7.9,6.97106370721106
2018-09-20 02:45:00,15.540561339972838,15.381031661650736
2018-12-30 10:30:00,3.9,3.8999999999999995
2015-11-26 11:00:00,44.8,52.82562254199693
2015-05-15 23:30:00,14.5,15.285182311430132
2017-09-18 20:00:00,46.4,48.893461598121576
2014-03-31 20:15:00,55.9,55.01849538806442
2018-02-01 21:45:00,9.0,7.429422910858972
2018-10-29 10:30:00,55.34426871468276,54.85167363666554
2018-12-21 18:45:00,3.9,3.934550648314151
2017-11-10 21:45:00,20.2,23.15767720236041
2015-01-21 22:45:00,35.5,35.17348994397153
2014-11-03 21:00:00,32.7,33.70476245495629
2017-07-17 16:00:00,4.3,6.4587885603872195
2017-07-04 17:15:00,19.4,22.188713578331328
2017-02-08 20:15:00,10.4,10.37588026730274
2016-02-06 16:15:00,12.0,10.625146286342725
2018-08-18 14:15:00,24.469804772234276,25.160622949134805
2017-05-28 09:00:00,7.5,7.482828796643415
2018-10-13 11:00:00,21.030289532293985,21.583591477175286
2015-11-27 10:00:00,18.8,20.321226970095967
2018-10-04 02:15:00,8.9,11.685200317645196
2016-01-31 13:45:00,17.6,17.38430127300128
2015-05-06 09:45:00,28.0,26.39460228268341
2014-11-14 01:45:00,9.5,11.718596693542903
2014-08-26 20:45:00,5.8,8.815410392659366
2015-08-28 04:45:00,27.6,27.56875281676199
2017-05-21 12:30:00,0.7,3.6790129665157134
2018-10-17 19:15:00,33.04806236080178,33.97652841939643
