ReadingDateTime,Actual,Predicted
2017-12-20 17:45:00,56.230769230769226,56.20769230769231
2017-06-07 08:30:00,25.6,25.826136363636365
2015-03-05 08:15:00,8.9,9.209090909090909
2017-05-13 12:00:00,7.3,9.550500850500852
2014-09-14 00:15:00,7.5,9.254545454545452
2014-03-21 08:45:00,20.9,23.972727272727276
2017-10-29 00:00:00,5.3,5.843939393939394
2017-08-31 17:15:00,22.3,19.754545454545454
2016-05-05 14:30:00,5.9,4.881818181818182
2014-11-19 09:30:00,47.4,46.6974025974026
2014-11-07 06:30:00,24.0,22.936363636363634
2018-10-26 23:00:00,56.65131403118039,56.68070512316374
2018-02-19 07:15:00,54.9,53.39338842975206
2014-08-01 14:15:00,8.184337349397591,8.283350407177158
2017-03-29 21:00:00,36.6,37.85454545454545
2015-03-14 07:30:00,8.955688622754492,9.250462710941754
2016-08-03 17:30:00,18.7,19.363636363636363
2017-10-05 06:45:00,27.4,28.254545454545454
2016-11-20 09:45:00,27.12825860271116,27.19924163427813
2015-04-09 11:45:00,16.9,15.245454545454544
2017-09-03 07:45:00,29.3,26.954545454545453
2016-05-10 02:15:00,16.7,16.227272727272723
2015-05-14 15:15:00,13.9,14.999999999999998
2016-05-27 08:30:00,18.0,18.118489984591676
2018-07-14 05:30:00,17.6,17.272727272727273
2016-03-04 05:00:00,10.2,9.749090909090908
2018-06-01 03:45:00,55.7,49.16848484848484
2016-07-01 14:15:00,5.6,6.172727272727273
2017-02-21 09:45:00,28.4,30.509090909090904
2016-07-28 11:15:00,18.3,20.77272727272727
2016-06-10 03:00:00,8.9,7.163636363636363
2018-03-25 02:30:00,23.01016949152542,23.076425269645608
2014-04-07 03:15:00,15.1,15.445454545454544
2014-05-04 04:00:00,35.3,34.21424554826617
2017-08-04 08:30:00,31.0,34.73181818181819
2014-09-16 10:15:00,25.673684210526314,25.09138755980861
2018-01-22 03:00:00,16.3,16.48204517689054
2016-02-22 20:30:00,49.8,50.75042957042957
2015-09-29 17:15:00,16.8,14.536363636363637
2014-07-02 16:00:00,25.4,23.19090909090909
2016-12-26 05:15:00,21.47806026365348,21.4761256634138
2018-07-31 00:00:00,8.3,8.927272727272726
2018-08-20 05:15:00,25.200737527114967,25.157716426740286
2016-09-15 18:45:00,30.1,28.94545454545455
2017-05-20 07:15:00,16.1,17.572727272727267
2017-02-24 11:00:00,5.8,7.463636363636365
2017-08-13 01:15:00,15.1,14.45090909090909
2015-11-13 06:30:00,13.2,14.055
2017-11-11 17:15:00,55.7,53.57278656126482
2018-08-16 17:15:00,23.62642082429501,23.648996253204498
2016-08-02 08:00:00,14.2,14.763636363636364
2018-07-30 13:30:00,2.0,3.0727272727272723
2018-09-07 17:00:00,9.8,10.998645019747988
2014-01-30 23:45:00,53.21818181818182,53.209573002754816
2014-01-27 12:00:00,24.9,25.496969696969696
2018-09-25 07:15:00,18.809461294703485,18.849753463772
2014-09-25 20:15:00,29.0,28.463636363636365
2017-09-22 19:15:00,29.5,30.58181818181818
2018-11-21 17:15:00,20.63042100497963,20.640775340548995
2018-10-18 15:00:00,35.32481069042316,35.25104272119862
2015-03-14 03:30:00,8.217964071856288,8.19956450734894
2018-11-18 15:15:00,18.64726120416478,18.58245301454285
2014-02-22 01:15:00,21.2,19.786363636363635
2014-06-23 08:15:00,42.9,42.107399577167016
2018-01-10 14:30:00,27.04772727272728,26.79807017622488
2017-11-07 08:45:00,18.0,18.763636363636365
2015-10-05 02:00:00,45.8,43.809090909090905
2018-10-10 05:30:00,12.09621380846325,12.022854828912735
2017-06-04 09:45:00,14.9,17.654545454545456
2014-09-25 07:00:00,55.08571428571429,54.4103841190522
2017-11-29 18:15:00,24.9,29.272727272727273
2014-08-02 15:15:00,9.2,8.991712303760496
2016-01-25 02:15:00,19.2,21.775
2016-03-16 01:00:00,13.15,12.800454545454546
2014-08-27 20:30:00,23.8,23.227272727272727
